pattern_id_tml_temp,route_id,route_short_name,direction_id,shape_id,stop_sequence,stop_id,stop_name,stop_lat,stop_lon
M28_102,M28,M28,0,bkqn,8,155889,Praceta Maria Lamas,38.731582,-9.408543
M28_102,M28,M28,0,bkqn,9,155945,Alcabideche,38.732543,-9.410218
M28_102,M28,M28,0,bkqn,10,7531,Malveira da Serra - Terminal,38.752995,-9.449947
M28_102,M28,M28,0,bkqn,11,156066,Escola Sec. de Alcabideche,38.731263,-9.403047
M28_102,M28,M28,0,bkqn,12,156067,Centro de Reabilitação de Alcoitão,38.732025,-9.400319
M28_102,M28,M28,0,bkqn,13,156068,Rotunda - Rua Conde Barão,38.733080,-9.397755
M28_102,M28,M28,0,bkqn,14,156305,Av. República - Alcoitão,38.735032,-9.396484
M28_102,M28,M28,0,bkqn,15,156309,CascaiShopping - Terminal,38.737680,-9.395432
M28_102,M28,M28,0,bkqn,16,155739,Malveira da Serra,38.752876,-9.448539
M28_102,M28,M28,0,bkqn,17,155858,Largo Novo,38.751721,-9.448823
M28_102,M28,M28,0,bkqn,18,155859,Alcorvim de Cima,38.748160,-9.449445
M28_102,M28,M28,0,bkqn,19,155860,Alcorvim de Baixo,38.741368,-9.451492
M28_102,M28,M28,0,bkqn,20,155861,Outeiro do Zambujeiro,38.737162,-9.448757
M28_102,M28,M28,0,bkqn,21,155862,Charneca,38.733540,-9.447334
M28_102,M28,M28,0,bkqn,22,155863,Rotunda do Juso,38.730720,-9.445122
M28_103,M28,M28,0,2iyf,0,200036,Grupo Desportivo Malveira da Serra,38.743248,-9.453823
M28_103,M28,M28,0,2iyf,1,156150,Rua Martim Moniz,38.731258,-9.441828
M28_103,M28,M28,0,2iyf,2,156151,Largo de Murches,38.731220,-9.440653
M28_103,M28,M28,0,2iyf,3,5070,Rua Armando Villar,38.722138,-9.436647
M28_103,M28,M28,0,2iyf,4,5067,Rua Depósitos da Água,38.717564,-9.435739
M28_103,M28,M28,0,2iyf,5,156047,Encosta da Carreira,38.717338,-9.432113
M28_103,M28,M28,0,2iyf,6,156257,Hospital de Cascais,38.728731,-9.418443
M28_103,M28,M28,0,2iyf,7,157781,Centro de Saúde de Alcabideche,38.729223,-9.408457
M28_103,M28,M28,0,2iyf,8,155888,GNR,38.729882,-9.410955
M28_103,M28,M28,0,2iyf,9,155889,Praceta Maria Lamas,38.731582,-9.408543
M28_103,M28,M28,0,2iyf,10,155945,Alcabideche,38.732543,-9.410218
M28_103,M28,M28,0,2iyf,11,7531,Malveira da Serra - Terminal,38.752995,-9.449947
M28_103,M28,M28,0,2iyf,12,156066,Escola Sec. de Alcabideche,38.731263,-9.403047
M28_103,M28,M28,0,2iyf,13,156067,Centro de Reabilitação de Alcoitão,38.732025,-9.400319
M28_103,M28,M28,0,2iyf,14,156068,Rotunda - Rua Conde Barão,38.733080,-9.397755
M28_103,M28,M28,0,2iyf,15,156305,Av. República - Alcoitão,38.735032,-9.396484
M28_103,M28,M28,0,2iyf,16,156309,CascaiShopping - Terminal,38.737680,-9.395432
M28_103,M28,M28,0,2iyf,17,155739,Malveira da Serra,38.752876,-9.448539
M28_103,M28,M28,0,2iyf,18,155858,Largo Novo,38.751721,-9.448823
M28_103,M28,M28,0,2iyf,19,155859,Alcorvim de Cima,38.748160,-9.449445
M28_103,M28,M28,0,2iyf,20,155860,Alcorvim de Baixo,38.741368,-9.451492
M28_103,M28,M28,0,2iyf,21,155861,Outeiro do Zambujeiro,38.737162,-9.448757
M28_103,M28,M28,0,2iyf,22,155862,Charneca,38.733540,-9.447334
M28_103,M28,M28,0,2iyf,23,155863,Rotunda do Juso,38.730720,-9.445122
M28_104,M28,M28,1,e9ob,0,156309,CascaiShopping - Terminal,38.737680,-9.395432
M28_104,M28,M28,1,e9ob,1,156257,Hospital de Cascais,38.728731,-9.418443
M28_104,M28,M28,1,e9ob,2,5066,Rua Depósitos da Água,38.717552,-9.435612
M28_104,M28,M28,1,e9ob,3,5069,Rua Armando Villar,38.722139,-9.436520
M28_104,M28,M28,1,e9ob,4,155726,Largo de Murches,38.731326,-9.440596
M28_104,M28,M28,1,e9ob,5,155727,Rua Martim Moniz,38.731357,-9.441990
M28_104,M28,M28,1,e9ob,6,155728,Rotunda do Juso,38.730701,-9.444654
M28_104,M28,M28,1,e9ob,7,155706,Charneca,38.734414,-9.447569
M28_104,M28,M28,1,e9ob,8,155707,Outeiro do Zambujeiro,38.737339,-9.448746
M28_104,M28,M28,1,e9ob,9,155708,Alcorvim de Baixo,38.741218,-9.451220
M28_104,M28,M28,1,e9ob,10,155709,Alcorvim de Cima,38.748444,-9.449244
M28_104,M28,M28,1,e9ob,11,156310,Av. República - Alcoitão,38.735136,-9.396577
M28_104,M28,M28,1,e9ob,12,155710,Largo Novo,38.751687,-9.448683
M28_104,M28,M28,1,e9ob,13,5055,Malveira da Serra,38.752707,-9.448392
M28_104,M28,M28,1,e9ob,14,7531,Malveira da Serra - Terminal,38.752995,-9.449947
M28_104,M28,M28,1,e9ob,15,156069,Rotunda - Rua Conde Barão,38.733176,-9.397809
M28_104,M28,M28,1,e9ob,16,156070,Centro de Reabilitação de Alcoitão,38.732046,-9.401038
M28_104,M28,M28,1,e9ob,17,156071,Escola Sec. de Alcabideche,38.731292,-9.403361
M28_104,M28,M28,1,e9ob,18,155889,Praceta Maria Lamas,38.731582,-9.408543
M28_104,M28,M28,1,e9ob,19,155945,Alcabideche,38.732543,-9.410218
M28_104,M28,M28,1,e9ob,20,155946,GNR,38.729735,-9.411102
M28_104,M28,M28,1,e9ob,21,157781,Centro de Saúde de Alcabideche,38.729223,-9.408457
M28_105,M28,M28,1,jni3,0,156309,CascaiShopping - Terminal,38.737680,-9.395432
M28_105,M28,M28,1,jni3,1,156257,Hospital de Cascais,38.728731,-9.418443
M28_105,M28,M28,1,jni3,2,5066,Rua Depósitos da Água,38.717552,-9.435612
M28_105,M28,M28,1,jni3,3,5069,Rua Armando Villar,38.722139,-9.436520
M28_105,M28,M28,1,jni3,4,155726,Largo de Murches,38.731326,-9.440596
M28_105,M28,M28,1,jni3,5,155727,Rua Martim Moniz,38.731357,-9.441990
M28_105,M28,M28,1,jni3,6,155728,Rotunda do Juso,38.730701,-9.444654
M28_105,M28,M28,1,jni3,7,155706,Charneca,38.734414,-9.447569
M28_105,M28,M28,1,jni3,8,155707,Outeiro do Zambujeiro,38.737339,-9.448746
M28_105,M28,M28,1,jni3,9,155708,Alcorvim de Baixo,38.741218,-9.451220
M28_105,M28,M28,1,jni3,10,155709,Alcorvim de Cima,38.748444,-9.449244
M28_105,M28,M28,1,jni3,11,156310,Av. República - Alcoitão,38.735136,-9.396577
M28_105,M28,M28,1,jni3,12,155710,Largo Novo,38.751687,-9.448683
M28_105,M28,M28,1,jni3,13,5055,Malveira da Serra,38.752707,-9.448392
M28_105,M28,M28,1,jni3,14,200036,Grupo Desportivo Malveira da Serra,38.743248,-9.453823
M28_105,M28,M28,1,jni3,15,156069,Rotunda - Rua Conde Barão,38.733176,-9.397809
M28_105,M28,M28,1,jni3,16,156070,Centro de Reabilitação de Alcoitão,38.732046,-9.401038
M28_105,M28,M28,1,jni3,17,156071,Escola Sec. de Alcabideche,38.731292,-9.403361
M28_105,M28,M28,1,jni3,18,155889,Praceta Maria Lamas,38.731582,-9.408543
M28_105,M28,M28,1,jni3,19,155945,Alcabideche,38.732543,-9.410218
M28_105,M28,M28,1,jni3,20,155946,GNR,38.729735,-9.411102
M28_105,M28,M28,1,jni3,21,157781,Centro de Saúde de Alcabideche,38.729223,-9.408457
M29_106,M29,M29,1,rsiw,0,156309,CascaiShopping - Terminal,38.737680,-9.395432
M29_106,M29,M29,1,rsiw,1,155658,Av. Gago Coutinho,38.704480,-9.385833
M29_106,M29,M29,1,rsiw,2,156111,S. João do Estoril - Estação,38.701177,-9.385181
M29_106,M29,M29,1,rsiw,3,156113,S. João do Estoril - Estação,38.701564,-9.384815
M29_106,M29,M29,1,rsiw,4,156120,Escola Sec. S. João do Estoril,38.703958,-9.382402
M29_106,M29,M29,1,rsiw,5,156121,Rua das Grutas,38.705493,-9.379790
M29_106,M29,M29,1,rsiw,6,156122,Estrada Alapraia,38.706792,-9.378223
M29_106,M29,M29,1,rsiw,7,156123,Escola Básica Alapraia - Estr. Alapraia,38.709249,-9.373976
M29_106,M29,M29,1,rsiw,8,156124,Travessa da Tapada,38.711484,-9.373471
M29_106,M29,M29,1,rsiw,9,156125,Livramento,38.713391,-9.371743
M29_106,M29,M29,1,rsiw,10,156369,Arco de Caparide,38.711854,-9.367014
M29_106,M29,M29,1,rsiw,11,156310,Av. República - Alcoitão,38.735136,-9.396577
M29_106,M29,M29,1,rsiw,12,156370,Alto do Espargal,38.711022,-9.363892
M29_106,M29,M29,1,rsiw,13,156371,Caparide,38.711713,-9.362137
M29_106,M29,M29,1,rsiw,14,156365,Chafariz de Caparide,38.713421,-9.363032
M29_106,M29,M29,1,rsiw,15,156372,Rua Prof. António Xavier Pereira Coutinho,38.713251,-9.361026
M29_106,M29,M29,1,rsiw,16,156373,Bairro da Fonte,38.713189,-9.356984
M29_106,M29,M29,1,rsiw,17,157735,Rua do Progresso,38.712031,-9.354712
M29_106,M29,M29,1,rsiw,18,157736,Rua do Norte,38.710267,-9.353476
M29_106,M29,M29,1,rsiw,19,157737,Matarraque,38.708758,-9.353853
M29_106,M29,M29,1,rsiw,20,157713,Urbanização Chesol,38.707268,-9.354786
M29_106,M29,M29,1,rsiw,21,157714,Matarraque - Terminal,38.705825,-9.355216
M29_106,M29,M29,1,rsiw,22,155909,Rotunda - Rua Conde Barão,38.732437,-9.397329
M29_106,M29,M29,1,rsiw,23,157715,Parque António Sérgio,38.704877,-9.355761
M29_106,M29,M29,1,rsiw,24,157716,Penedo,38.703951,-9.359514
M29_106,M29,M29,1,rsiw,25,157783,Rua Dr. Carlos Amaro,38.702377,-9.360963
M29_106,M29,M29,1,rsiw,26,157720,Rua Combatentes do Ultramar,38.700157,-9.360156
M29_106,M29,M29,1,rsiw,27,157784,Av. Almirante João Azevedo Coutinho,38.699977,-9.361506
M29_106,M29,M29,1,rsiw,28,157785,Rua Luísa Mendes,38.701017,-9.364831
M29_106,M29,M29,1,rsiw,29,157786,Murtal,38.701995,-9.367058
M29_106,M29,M29,1,rsiw,30,157787,Calçada Pe. Tomás Borba,38.701683,-9.368673
M29_106,M29,M29,1,rsiw,31,157788,Praceta Branca Gonta Collaço,38.698949,-9.372749
M29_106,M29,M29,1,rsiw,32,155661,Rua 9 de Abril,38.697238,-9.372640
M29_106,M29,M29,1,rsiw,33,155910,Quinta Patino,38.729767,-9.397860
M29_106,M29,M29,1,rsiw,34,157789,S. Pedro do Estoril - Estação,38.696352,-9.372644
M29_106,M29,M29,1,rsiw,35,155662,Av. Jardim,38.695822,-9.367510
M29_106,M29,M29,1,rsiw,36,157790,Quinta da Tainha,38.695058,-9.364996
M29_106,M29,M29,1,rsiw,37,200041,Parede - Terminal - Cais 4,38.691967,-9.359227
M29_106,M29,M29,1,rsiw,38,155911,Av. República - Ponte,38.722753,-9.398125
M29_106,M29,M29,1,rsiw,39,155912,Golf do Estoril,38.717111,-9.394312
M29_106,M29,M29,1,rsiw,40,156337,Escola de Hotelaria do Estoril,38.713805,-9.390966
M29_106,M29,M29,1,rsiw,41,156344,Alto da Milha,38.711258,-9.386290
M29_106,M29,M29,1,rsiw,42,157782,Monte Leite,38.707114,-9.386694
M29_107,M29,M29,1,7axr,0,156309,CascaiShopping - Terminal,38.737680,-9.395432
M29_107,M29,M29,1,7axr,1,155658,Av. Gago Coutinho,38.704480,-9.385833
M29_107,M29,M29,1,7axr,2,156111,S. João do Estoril - Estação,38.701177,-9.385181
M29_107,M29,M29,1,7axr,3,156310,Av. República - Alcoitão,38.735136,-9.396577
M29_107,M29,M29,1,7axr,4,155909,Rotunda - Rua Conde Barão,38.732437,-9.397329
M29_107,M29,M29,1,7axr,5,155910,Quinta Patino,38.729767,-9.397860
M29_107,M29,M29,1,7axr,6,155911,Av. República - Ponte,38.722753,-9.398125
M29_107,M29,M29,1,7axr,7,155912,Golf do Estoril,38.717111,-9.394312
M29_107,M29,M29,1,7axr,8,156337,Escola de Hotelaria do Estoril,38.713805,-9.390966
M29_107,M29,M29,1,7axr,9,156344,Alto da Milha,38.711258,-9.386290
M29_107,M29,M29,1,7axr,10,157782,Monte Leite,38.707114,-9.386694
M29_108,M29,M29,0,vmug,0,156113,S. João do Estoril - Estação,38.701564,-9.384815
M29_108,M29,M29,0,vmug,1,155670,Av. Gago Coutinho,38.704639,-9.385996
M29_108,M29,M29,0,vmug,2,157780,Monte Leite,38.707049,-9.386482
M29_108,M29,M29,0,vmug,3,156322,Alto da Milha,38.710989,-9.386102
M29_108,M29,M29,0,vmug,4,156336,Escola de Hotelaria do Estoril,38.714303,-9.390577
M29_108,M29,M29,0,vmug,5,5012,Rotunda Condes de Barcelona,38.713461,-9.393029
M29_108,M29,M29,0,vmug,6,155923,Golf do Estoril,38.718250,-9.394070
M29_108,M29,M29,0,vmug,7,155924,Av. República - Ponte,38.722846,-9.398049
M29_108,M29,M29,0,vmug,8,155925,Quinta do Patino,38.729382,-9.397723
M29_108,M29,M29,0,vmug,9,155926,Rotunda - Rua Conde Barão,38.732165,-9.397208
M29_108,M29,M29,0,vmug,10,156305,Av. República - Alcoitão,38.735032,-9.396484
M29_108,M29,M29,0,vmug,11,156309,CascaiShopping - Terminal,38.737680,-9.395432
M29_109,M29,M29,0,oiby,0,200041,Parede - Terminal - Cais 4,38.691967,-9.359227
M29_109,M29,M29,0,oiby,1,157776,Av. Almirante João Azevedo Coutinho,38.699869,-9.361047
M29_109,M29,M29,0,oiby,2,157777,Rua Combatentes do Ultramar,38.701077,-9.360407
M29_109,M29,M29,0,oiby,3,157778,Rua Dr. Carlos Amaro,38.702503,-9.360848
M29_109,M29,M29,0,oiby,4,157748,Penedo,38.703827,-9.359478
M29_109,M29,M29,0,oiby,5,157779,Parque António Sérgio,38.704744,-9.355781
M29_109,M29,M29,0,oiby,6,157753,Matarraque - Terminal,38.706394,-9.354998
M29_109,M29,M29,0,oiby,7,157754,Matarraque,38.708438,-9.353802
M29_109,M29,M29,0,oiby,8,157755,Rua do Norte,38.710499,-9.353449
M29_109,M29,M29,0,oiby,9,157756,Rua do Progresso,38.711976,-9.354533
M29_109,M29,M29,0,oiby,10,156363,Bairro da Fonte,38.713382,-9.357495
M29_109,M29,M29,0,oiby,11,157770,Quinta da Tainha,38.695021,-9.364839
M29_109,M29,M29,0,oiby,12,156364,Rua Prof. António Xavier Pereira Coutinho,38.713403,-9.361300
M29_109,M29,M29,0,oiby,13,156365,Chafariz de Caparide,38.713421,-9.363032
M29_109,M29,M29,0,oiby,14,156366,Caparide,38.711886,-9.362244
M29_109,M29,M29,0,oiby,15,156367,Alto do Espargal,38.711137,-9.363884
M29_109,M29,M29,0,oiby,16,156368,Arco de Caparide,38.712153,-9.367178
M29_109,M29,M29,0,oiby,17,156105,Livramento,38.713142,-9.371731
M29_109,M29,M29,0,oiby,18,156106,Travessa da Tapada,38.711574,-9.373517
M29_109,M29,M29,0,oiby,19,5058,Escola Básica Alapraia - Rua Principal,38.709956,-9.373575
M29_109,M29,M29,0,oiby,20,156107,Escola Básica Alapraia - Estr. Alapraia,38.709009,-9.375018
M29_109,M29,M29,0,oiby,21,156108,Estrada Alapraia,38.707779,-9.377437
M29_109,M29,M29,0,oiby,22,155666,Av. Jardim,38.695994,-9.367510
M29_109,M29,M29,0,oiby,23,156109,Rua das Grutas,38.705567,-9.379910
M29_109,M29,M29,0,oiby,24,156110,Escola Sec. S. João do Estoril,38.703817,-9.383181
M29_109,M29,M29,0,oiby,25,156111,S. João do Estoril - Estação,38.701177,-9.385181
M29_109,M29,M29,0,oiby,26,156113,S. João do Estoril - Estação,38.701564,-9.384815
M29_109,M29,M29,0,oiby,27,155670,Av. Gago Coutinho,38.704639,-9.385996
M29_109,M29,M29,0,oiby,28,157780,Monte Leite,38.707049,-9.386482
M29_109,M29,M29,0,oiby,29,156322,Alto da Milha,38.710989,-9.386102
M29_109,M29,M29,0,oiby,30,156336,Escola de Hotelaria do Estoril,38.714303,-9.390577
M29_109,M29,M29,0,oiby,31,5012,Rotunda Condes de Barcelona,38.713461,-9.393029
M29_109,M29,M29,0,oiby,32,155923,Golf do Estoril,38.718250,-9.394070
M29_109,M29,M29,0,oiby,33,157771,S. Pedro do Estoril - Estação,38.696385,-9.368726
M29_109,M29,M29,0,oiby,34,155924,Av. República - Ponte,38.722846,-9.398049
M29_109,M29,M29,0,oiby,35,155925,Quinta do Patino,38.729382,-9.397723
M29_109,M29,M29,0,oiby,36,155926,Rotunda - Rua Conde Barão,38.732165,-9.397208
M29_109,M29,M29,0,oiby,37,156305,Av. República - Alcoitão,38.735032,-9.396484
M29_109,M29,M29,0,oiby,38,156309,CascaiShopping - Terminal,38.737680,-9.395432
M29_109,M29,M29,0,oiby,39,155667,Rua 9 de Abril,38.697274,-9.372574
M29_109,M29,M29,0,oiby,40,157772,Praceta Branca Gonta Collaço,38.699271,-9.372271
M29_109,M29,M29,0,oiby,41,157773,Calçada Pe. Tomás Borba,38.701625,-9.368641
M29_109,M29,M29,0,oiby,42,157774,Murtal,38.702031,-9.366612
M29_109,M29,M29,0,oiby,43,157775,Rua Luísa Mendes,38.700836,-9.364596
M30_110,M30,M30,1,krjd,0,157316,Polima,38.724666,-9.320452
M30_110,M30,M30,1,krjd,1,157492,Massapés,38.717457,-9.342664
M30_110,M30,M30,1,krjd,2,157351,Bairro das Faceiras,38.714527,-9.344392
M30_110,M30,M30,1,krjd,3,157352,Av. 1 de Dezembro,38.714036,-9.345126
M30_110,M30,M30,1,krjd,4,157493,Rua Eça de Queirós,38.713127,-9.345916
M30_110,M30,M30,1,krjd,5,157494,Bairro das Coveiras,38.710447,-9.344852
M30_110,M30,M30,1,krjd,6,157675,Feira de Tires,38.706906,-9.346051
M30_110,M30,M30,1,krjd,7,157711,Escola Matilde Rosa Araújo,38.707420,-9.350825
M30_110,M30,M30,1,krjd,8,157712,Matarraque,38.707886,-9.353236
M30_110,M30,M30,1,krjd,9,157713,Urbanização Chesol,38.707268,-9.354786
M30_110,M30,M30,1,krjd,10,157714,Matarraque - Terminal,38.705825,-9.355216
M30_110,M30,M30,1,krjd,11,157328,Vargem de Polima,38.724540,-9.323774
M30_110,M30,M30,1,krjd,12,157739,Rotunda General Norton de Matos,38.703993,-9.355521
M30_110,M30,M30,1,krjd,13,157751,Praceta Francisca Lindoso,38.702245,-9.355108
M30_110,M30,M30,1,krjd,14,157648,Madorna,38.700828,-9.355164
M30_110,M30,M30,1,krjd,15,157649,Rua 25 de Abril,38.699478,-9.354579
M30_110,M30,M30,1,krjd,16,157650,Bairro Alentejano,38.697467,-9.353260
M30_110,M30,M30,1,krjd,17,157698,Escola Sec. Fernando Lopes Graça,38.696585,-9.352946
M30_110,M30,M30,1,krjd,18,5053,Jardim do Buzano,38.694634,-9.350930
M30_110,M30,M30,1,krjd,19,5051,Bairro das Caixas - Parede,38.691373,-9.349147
M30_110,M30,M30,1,krjd,20,157658,Rua Machado dos Santos,38.690372,-9.351791
M30_110,M30,M30,1,krjd,21,157653,Parede - Mercado,38.690230,-9.354191
M30_110,M30,M30,1,krjd,22,157329,Progelcone,38.724252,-9.327638
M30_110,M30,M30,1,krjd,23,157654,Parede - Estação,38.690640,-9.356126
M30_110,M30,M30,1,krjd,24,200040,Parede - Terminal - Cais 3,38.692031,-9.359214
M30_110,M30,M30,1,krjd,25,157330,Rua Mouzinho de Albuquerque,38.724898,-9.331239
M30_110,M30,M30,1,krjd,26,156354,Abóboda - Terminal,38.723798,-9.336609
M30_110,M30,M30,1,krjd,27,156355,Bairro 25 de Abril,38.722918,-9.341425
M30_110,M30,M30,1,krjd,28,156356,Mato Cheirinhos,38.721981,-9.343389
M30_110,M30,M30,1,krjd,29,157490,Rua Primavera,38.720211,-9.343232
M30_110,M30,M30,1,krjd,30,157491,Pavilhão Gimnodesportivo,38.718548,-9.342303
M30_111,M30,M30,1,ywii,0,157492,Massapés,38.717457,-9.342664
M30_111,M30,M30,1,ywii,1,157351,Bairro das Faceiras,38.714527,-9.344392
M30_111,M30,M30,1,ywii,2,157352,Av. 1 de Dezembro,38.714036,-9.345126
M30_111,M30,M30,1,ywii,3,157493,Rua Eça de Queirós,38.713127,-9.345916
M30_111,M30,M30,1,ywii,4,157494,Bairro das Coveiras,38.710447,-9.344852
M30_111,M30,M30,1,ywii,5,157675,Feira de Tires,38.706906,-9.346051
M30_111,M30,M30,1,ywii,6,157711,Escola Matilde Rosa Araújo,38.707420,-9.350825
M30_111,M30,M30,1,ywii,7,157712,Matarraque,38.707886,-9.353236
M30_111,M30,M30,1,ywii,8,157713,Urbanização Chesol,38.707268,-9.354786
M30_111,M30,M30,1,ywii,9,157714,Matarraque - Terminal,38.705825,-9.355216
M30_111,M30,M30,1,ywii,10,157739,Rotunda General Norton de Matos,38.703993,-9.355521
M30_111,M30,M30,1,ywii,11,157751,Praceta Francisca Lindoso,38.702245,-9.355108
M30_111,M30,M30,1,ywii,12,157648,Madorna,38.700828,-9.355164
M30_111,M30,M30,1,ywii,13,157649,Rua 25 de Abril,38.699478,-9.354579
M30_111,M30,M30,1,ywii,14,157650,Bairro Alentejano,38.697467,-9.353260
M30_111,M30,M30,1,ywii,15,157698,Escola Sec. Fernando Lopes Graça,38.696585,-9.352946
